-1.221443383722956889e-02 5.292195996687762416e-02 1.309432374647947483e-01 -1.061385939004793819e-02 4.590496526161556151e-02 1.135997947562709526e-01 -9.015244667989634475e-03 3.889656208475032045e-02 9.627758716146594953e-02 -7.419875711286230691e-03 3.190238849798623932e-02 7.899054990539580712e-02 -5.830468838550169515e-03 2.493435297165718170e-02 6.176811636825493140e-02 -4.253885949434682567e-03 1.802253840107585769e-02 4.468464045699026277e-02 -2.713411201814340621e-03 1.126902364474836882e-02 2.799242374921657311e-02 -1.332888328850996302e-03 5.216745534764465411e-03 1.303340738030834417e-02
-3.030056896288387328e-02 3.377858225714867879e-02 1.298707919165940361e-01 -2.630482080971782363e-02 2.929677346172935778e-02 1.126693747630218567e-01 -2.231396500508080541e-02 2.482045214195343144e-02 9.548901882869655078e-02 -1.833121207934785765e-02 2.035321937144245197e-02 7.834354522299412371e-02 -1.436334317606288540e-02 1.590268118231187924e-02 6.126214629598443484e-02 -1.042748865921171511e-02 1.148805175249220135e-02 4.431856707003050538e-02 -6.581776178519838788e-03 7.174529638501622904e-03 2.776304302363531706e-02 -3.135374963156201730e-03 3.308892794667549122e-03 1.292652612827623407e-02
-3.217427812283029515e-02 2.060218073826397892e-02 1.283944567844934603e-01 -2.793039188591192254e-02 1.786534234355562079e-02 1.113885528826503990e-01 -2.369170181496612834e-02 1.513185490260643244e-02 9.440347081585553912e-02 -1.946161781601041252e-02 1.240391742858262814e-02 7.745287460119354428e-02 -1.524734214520643942e-02 9.686174582083364668e-03 6.056562478518356246e-02 -1.106706897124706129e-02 6.990359594552296961e-03 4.381462819592869817e-02 -6.982535701796199930e-03 4.356286282442503426e-03 2.744727610719793418e-02 -3.322111139454481370e-03 1.995716294490910633e-03 1.277939273991666840e-02
-3.238944125551052738e-02 1.129916495631638762e-02 1.272748296234878784e-01 -2.811706064573067307e-02 9.794338742898917385e-03 1.104171996075753726e-01 -2.384991109010904317e-02 8.291355021557868590e-03 9.358020988185393463e-02 -1.959142538951180387e-02 6.791422900095372452e-03 7.677740532731748557e-02 -1.534885415761099228e-02 5.297096203770377577e-03 6.003739485638160539e-02 -1.114051372269506124e-02 3.814826345380447660e-03 4.343244962504544393e-02 -7.028556010776296561e-03 2.366504597267648710e-03 2.720780391114766342e-02 -3.343554563832152726e-03 1.068566215759854171e-03 1.266780930989711181e-02
-7.061644510698794836e-04 -4.978109653400649435e-04 1.236245455128139881e-01 -6.296471915411354890e-04 -4.403461563044795473e-04 1.072503280369779821e-01 -5.532236188734797376e-04 -3.829517065265903523e-04 9.089615896652480931e-02 -4.769552136648959871e-04 -3.256737882144035878e-04 7.457519476691658322e-02 -4.009718325781586718e-04 -2.686099243107664919e-04 5.831522395606480308e-02 -3.256015164348328474e-04 -2.120064749608719995e-04 4.218644522882997183e-02 -2.519573905594764971e-04 -1.566994023332876694e-04 2.642706047919542514e-02 -1.859599437416218509e-04 -1.071350203679407562e-04 1.230401747293502490e-02
5.309982168310808243e-02 3.665074421378586994e-02 1.198894842819890755e-01 4.605073237618236004e-02 3.178857074951541711e-02 1.040099065060203914e-01 3.901027389391822225e-02 2.693235047505674815e-02 8.814977150421970942e-02 3.198411008560457514e-02 2.208599008197226904e-02 7.232183830564428706e-02 2.498420388899726813e-02 1.725774111538772373e-02 5.655305598020259061e-02 1.804077579371862403e-02 1.246844843288979869e-02 4.091150262912020968e-02 1.125637155050419891e-02 7.788843898750703355e-03 2.562818443681315686e-02 5.176411296916594296e-03 3.595136013709689712e-03 1.193177664314470227e-02
4.029540599089329045e-02 4.306002930181402483e-02 1.231188784498635086e-01 3.494202444980110817e-02 3.734906470497992986e-02 1.068116272133455003e-01 2.959519752809535581e-02 3.164509254815299488e-02 9.052434238950944623e-02 2.425922659648002341e-02 2.595270151525569738e-02 7.427012663733725817e-02 1.894319682431118076e-02 2.028158362621048857e-02 5.807665482701660636e-02 1.367005895093437694e-02 1.465622263187044312e-02 4.201383855922435906e-02 8.517690629079305645e-03 9.159698080033504969e-03 2.631890554489900794e-02 3.900307365094948190e-03 4.233893306318630041e-03 1.225362206694893645e-02
4.820311918844649712e-02 6.276420153161679089e-03 1.181104379134480659e-01 4.180250745728575357e-02 5.436763485410236151e-03 1.024664618873309535e-01 3.540973256222864490e-02 4.598134883719479787e-03 8.684164016728276869e-02 2.902993730947665135e-02 3.761209001028761011e-03 7.124854247949539976e-02 2.267398411208842654e-02 2.927410810127511163e-03 5.571371805654436876e-02 1.636931334029846294e-02 2.100340043478914499e-03 4.030423494006791368e-02 1.020903709789211695e-02 1.292211502116932158e-03 2.524767192730318147e-02 4.688399859565511862e-03 5.679932457851664517e-04 1.175447467791964663e-02
5.934749102441717883e-02 -3.391856938418404133e-02 1.121212189622814992e-01 5.147101359802736670e-02 -2.943514395709872014e-02 9.727040408704341889e-02 4.360418004088902066e-02 -2.495720798504219573e-02 8.243777238039487476e-02 3.575331899761545473e-02 -2.048836384057801246e-02 6.763525627411637320e-02 2.793179755792340666e-02 -1.603622029939077639e-02 5.288805893506275807e-02 2.017338334681525319e-02 -1.161999847015031222e-02 3.825984800557450521e-02 1.259265844087887470e-02 -7.304920427123094175e-03 2.396666386960874529e-02 5.799061763974886277e-03 -3.437889210789823059e-03 1.115758169694814478e-02
6.352628408995500409e-02 -3.787957811633028971e-02 1.108956204010870528e-01 5.509640289853807299e-02 -3.287159042657813307e-02 9.620711336151820114e-02 4.667684315763954289e-02 -2.786973445991467249e-02 8.153659076267337491e-02 3.827437816442059298e-02 -2.287803406768871770e-02 6.689585462415106876e-02 2.990331418449808376e-02 -1.790498825486472670e-02 5.230983266182903657e-02 2.159979136675802339e-02 -1.297206700620488588e-02 3.784149668032335545e-02 1.348644236029109510e-02 -8.152123400306944545e-03 2.370452591052094396e-02 6.215525458170952089e-03 -3.832648248497805363e-03 1.103543702589329309e-02
6.761033947263855870e-02 -3.753073374736948242e-02 1.100852949240247874e-01 5.863960076808091837e-02 -3.256894403491932682e-02 9.550410048952412412e-02 4.967984573382067809e-02 -2.761322948128060867e-02 8.094075910341605451e-02 4.073828223882079713e-02 -2.266757681834324217e-02 6.640698656105145647e-02 3.183013443248184499e-02 -1.774040664895439740e-02 5.192752845917773807e-02 2.299386119993374403e-02 -1.285299090030694348e-02 3.756489653738308288e-02 1.435996324772983480e-02 -8.077510591664661260e-03 2.353120890976750576e-02 6.622547477519211134e-03 -3.797881986489036639e-03 1.095467898490255082e-02
6.692253640597130293e-02 3.291306178224955720e-02 1.157479122665528853e-01 5.804288448190774580e-02 2.854587514734529055e-02 1.004168090167279065e-01 4.917410470252499277e-02 2.418403564601655231e-02 8.510447699510789721e-02 4.032333174977211637e-02 1.983105225450695550e-02 6.982323453878010178e-02 3.150563519060109452e-02 1.549433648082932692e-02 5.459909990711384054e-02 2.275908340762659507e-02 1.119261110073983476e-02 3.949779980982820460e-02 1.421285203378163352e-02 6.989407219120156479e-03 2.474236156632647968e-02 6.554000171746661961e-03 3.222633951808953189e-03 1.151902244491651017e-02
8.116868738089635937e-02 1.989572970082144690e-02 1.114122216155764428e-01 7.040239654865483587e-02 1.725244766504173410e-02 9.665530031078023443e-02 5.964928784028526720e-02 1.461240203368088450e-02 8.191644721235517845e-02 4.891801182694937439e-02 1.197771664861788619e-02 6.720751930984984746e-02 3.822683987129832373e-02 9.352877396906855365e-03 5.255356042429566027e-02 2.762192865630205135e-02 6.749216420027757957e-03 3.801783566239376466e-02 1.725989945996664332e-02 4.205186534927977428e-03 2.381501950305302956e-02 7.973789228070413473e-03 1.925310508847133438e-03 1.108692214296853711e-02
8.106885707951708153e-02 2.717794951718947860e-02 1.103377539982555861e-01 7.031578692218826143e-02 2.357027230774867005e-02 9.572312603402427511e-02 5.957588270148767018e-02 1.996701229719335946e-02 8.112639205381870500e-02 4.885778436594089696e-02 1.637106820606849811e-02 6.655929471638497019e-02 3.817974084152621350e-02 1.278856258666711578e-02 5.204663635817379647e-02 2.758785213222262125e-02 9.234962085377322605e-03 3.765107205326586465e-02 1.723854718991079185e-02 5.762748938094515959e-03 2.358520628588024401e-02 7.963840016550942716e-03 2.651065557998410691e-03 1.097983936902268039e-02
2.121853188778459118e-02 7.781595247158830386e-02 1.247554063911540945e-01 1.839152908525046315e-02 6.750220940798401514e-02 1.082314273315353736e-01 1.556798763274953347e-02 5.720109437391810575e-02 9.172768004367687356e-02 1.275017898934773311e-02 4.692089432445292752e-02 7.525744132447705070e-02 9.942900832743540099e-03 3.667911260802503293e-02 5.884875385070757053e-02 7.158272942547666898e-03 2.651996576831117808e-02 4.257245836731408939e-02 4.437420790731735377e-03 1.659349170088913680e-02 2.666893540630973711e-02 1.999082456827955788e-03 7.697711670010655774e-03 1.241672046914206809e-02
1.988860953827705988e-02 7.196663074696074691e-02 1.263747092991984733e-01 1.723773032546570966e-02 6.242752203698342939e-02 1.096362835531856372e-01 1.459009681897026345e-02 5.290009290306466050e-02 9.291835214501346918e-02 1.194783896490016900e-02 4.339200789188998181e-02 7.623436417663409514e-02 9.315455543401388386e-03 3.391945572781446261e-02 5.961272626010932774e-02 6.704311266176763914e-03 2.452333198234017339e-02 4.312519850508250707e-02 4.152969469162462630e-03 1.534240565404566131e-02 2.701528108008892370e-02 1.866540747778639223e-03 7.114761019960661424e-03 1.257810220318105431e-02
3.449251696458167926e-02 5.955584451014695607e-02 1.236628899346490645e-01 2.990762062599428700e-02 5.166031463326402340e-02 1.072835944501444733e-01 2.532833798226403338e-02 4.377445195323592664e-02 9.092435358847851534e-02 2.075835293647916233e-02 3.590460042306594518e-02 7.459832789522592711e-02 1.620544646957600143e-02 2.806415946619078908e-02 5.833331450613481878e-02 1.168927471104682682e-02 2.028697838828921046e-02 4.219953388624082119e-02 7.276535870633899818e-03 1.268791642910506272e-02 2.643526180122737421e-02 3.321984255286566674e-03 5.877886687348565786e-03 1.230783892552164693e-02
4.831523168744489977e-02 5.581816207861066415e-02 1.195213179192128605e-01 4.189977273171967276e-02 4.841761903109387949e-02 1.036904969608519744e-01 3.549216879087079696e-02 4.102613712419573427e-02 8.787905907936673089e-02 2.909757460064671397e-02 3.364966259560062817e-02 7.209972412836171407e-02 2.272687777117983476e-02 2.630075483163239053e-02 5.637935843304602707e-02 1.640758232495479613e-02 1.901114105613924132e-02 4.078583106694882998e-02 1.023301635391133356e-02 1.188847974947451411e-02 2.554943893074070396e-02 4.699573130116634773e-03 5.505384625447829264e-03 1.189508472729345311e-02
6.411968200765498505e-03 9.076730518653845781e-02 1.248201874944497303e-01 5.545820593260157930e-03 7.873839526919453047e-02 1.082876293772169762e-01 4.680733487020432085e-03 6.672421341214974932e-02 9.177531353584483798e-02 3.817402820102610509e-03 5.473442468416910706e-02 7.529652366039026046e-02 2.957298522800492699e-03 4.278944322590910038e-02 5.887931698705633349e-02 2.104133898158529539e-03 3.094083875531434755e-02 4.259457104047889575e-02 1.270509120864845437e-03 1.936360034463180391e-02 2.668279115544575433e-02 5.234419752977596861e-04 8.988459527564636800e-03 1.242317663415657900e-02
3.435182890019623705e-03 8.878200776773591263e-02 1.267822685640942748e-01 2.963255377361729247e-03 7.701601373280904383e-02 1.099898691400056083e-01 2.491905687375299897e-03 6.526442584696928728e-02 9.321803013851423514e-02 2.021513007525637621e-03 5.353669792957507778e-02 7.648024402870325089e-02 1.552878241193790358e-03 4.185279792941336285e-02 5.980500902081434950e-02 1.088024611505151356e-03 3.026316840511070194e-02 4.326431661764081754e-02 6.338174253059165224e-04 1.893897369278588552e-02 2.710245216309264266e-02 2.267718631628214793e-04 8.790602327137317026e-03 1.261872006446308932e-02
1.682423420041349741e-03 8.749507310989511344e-02 1.279895936117579069e-01 1.442616444261024533e-03 7.589950974091010105e-02 1.110373063405061811e-01 1.203103085410554786e-03 6.431814384764600323e-02 9.410577525671086352e-02 9.640760251981894723e-04 5.276029231069306186e-02 7.720862129720865163e-02 7.259422376030873073e-04 4.124563384268876282e-02 6.037461401628031743e-02 4.897298106388016901e-04 2.982388034075899447e-02 4.367643037959460101e-02 2.589273064858207138e-04 1.866371682208837340e-02 2.736068167964958442e-02 5.208968281648723269e-05 8.662344824698785598e-03 1.273904357451963003e-02
1.664898820999522648e-03 8.742654743415463614e-02 1.280262155302684113e-01 1.427412653868545545e-03 7.584005902206775174e-02 1.110690783640187196e-01 1.190217262095747807e-03 6.426775697442783930e-02 9.413270332338154189e-02 9.535034626505644196e-04 5.271895088021837095e-02 7.723071524201974292e-02 7.176742908914046735e-04 4.121330405105974592e-02 6.039189190492139786e-02 4.837478851814985500e-04 2.980048947839390033e-02 4.368893106997331910e-02 2.551790460259035381e-04 1.864906016259766999e-02 2.736851458291838374e-02 5.034315956400721215e-05 8.655515470955114227e-03 1.274269336029083821e-02
5.232278097744744519e-03 8.563716604566586066e-02 1.275124601908370070e-01 4.522358600686138611e-03 7.428764806545454236e-02 1.106233604063588810e-01 3.813308320974087215e-03 6.295202630579241343e-02 9.375493944329789386e-02 3.105697669460754338e-03 5.163941995307985700e-02 7.692076746818761468e-02 2.400731443302938761e-03 4.036909015882796103e-02 6.014950680046779463e-02 1.701453172502797977e-03 2.918969398714882715e-02 4.351356351169512193e-02 1.018190322725460919e-03 1.826633714050877183e-02 2.725862968225585894e-02 4.058725980624385411e-04 8.477183504837572034e-03 1.269149186664975809e-02
1.215883842330236705e-02 8.372713453300455189e-02 1.258253056300922823e-01 1.053162426658162815e-02 7.263056485960076025e-02 1.091596382270351578e-01 8.906402452341173961e-03 6.154758169972044529e-02 9.251437607733216384e-02 7.284480425464047969e-03 5.048710099917115557e-02 7.590290982257692776e-02 5.668619714542767578e-03 3.946795463346573080e-02 5.935352259738748554e-02 4.065796427609913617e-03 2.853771523987078118e-02 4.293766258561764609e-02 2.499682260404192165e-03 1.785780878679198158e-02 2.689777151284981210e-02 1.096182181717872102e-03 8.286827397866415243e-03 1.252334795283834706e-02
-2.079523840937486101e-03 8.512708038723047765e-02 1.303090566755374935e-01 -1.821130559991011259e-03 7.384511380749222975e-02 1.130495994697602452e-01 -1.563053652834747644e-03 6.257696073913790458e-02 9.581127454680868349e-02 -1.305500735025379340e-03 5.133168609191800236e-02 7.860794965046724592e-02 -1.048910323171489255e-03 4.012843637654902457e-02 6.146891562998770681e-02 -7.943901875289673597e-04 2.901557905428689063e-02 4.446816633403109092e-02 -5.456992722430740799e-04 1.815723713199383568e-02 2.785678157154743498e-02 -3.228306420492221894e-04 8.426347736151069620e-03 1.297020413713739946e-02
-2.024778191794001335e-03 8.509427793261371831e-02 1.303176691921606456e-01 -1.773634958380319177e-03 7.381665543060376977e-02 1.130570714180300501e-01 -1.522799221881226310e-03 6.255284112113841666e-02 9.581760732322409935e-02 -1.272472772536857371e-03 5.131189642355961367e-02 7.861314556795859221e-02 -1.023081822973881654e-03 4.011296047629382688e-02 6.147297893713234845e-02 -7.757030614208961297e-04 2.900438211689245274e-02 4.447110616919172643e-02 -5.339899628576060507e-04 1.815022115728680968e-02 2.785862366536321147e-02 -3.173746228288678944e-04 8.423078602883606394e-03 1.297106247121447564e-02
-1.692934181732740724e-03 8.530824280211159183e-02 1.301719304326076077e-01 -1.485737542871466092e-03 7.400228461501105748e-02 1.129306330586122981e-01 -1.278794593214938958e-03 6.271016931434525432e-02 9.571044573275142020e-02 -1.072271812500413812e-03 5.144098108680136838e-02 7.852522160762659409e-02 -8.665208320359904168e-04 4.021390715900867441e-02 6.140422071362408585e-02 -6.624299344922174098e-04 2.907741784779636907e-02 4.442135904551688941e-02 -4.630132872255841576e-04 1.819598517495340032e-02 2.782745223435893756e-02 -2.843026376504964267e-04 8.444402606867944944e-03 1.295653796587547396e-02
-1.580742598949745614e-02 7.973789172462424080e-02 1.328413612370814567e-01 -1.373102626128530450e-02 6.916962339448902430e-02 1.152465471814734382e-01 -1.165716885325115970e-02 5.861429473172963950e-02 9.767327601579835206e-02 -9.587522124896795395e-03 4.808039719906706533e-02 8.013568493859909991e-02 -7.525609913078779196e-03 3.758586609717852467e-02 6.266363392982586544e-02 -5.480334050885886550e-03 2.717600915724610947e-02 4.533255456261140598e-02 -3.481900705339931006e-03 1.700456694953382183e-02 2.839840520800547205e-02 -1.690970378256898433e-03 7.889254517140549192e-03 1.322257674712076260e-02
